Index,Parent,CB
3275661.0,3273481.0,0.0
3275691.0,3273481.0,1.0
3275841.0,3272921.0,1.0
3276001.0,3261161.0,1.0
3276071.0,3262321.0,1.0
3276241.0,3275661.0,1.0
3276421.0,3275661.0,1.0
3276461.0,3276241.0,1.0
3276591.0,3276241.0,1.0
3276621.0,3273481.0,1.0
3276901.0,3273661.0,1.0
3276931.0,3276621.0,1.0
3276951.0,3273481.0,1.0
3277001.0,3276241.0,1.0
3277861.0,3273481.0,1.0
3278101.0,3276001.0,0.0
3278291.0,3273481.0,1.0
3278461.0,3273481.0,1.0
3278701.0,3275441.0,1.0
3278801.0,3269041.0,1.0
3279761.0,3278801.0,1.0
3279801.0,3273481.0,1.0
3281001.0,3273481.0,1.0
3281281.0,3281001.0,1.0
3281341.0,3281281.0,1.0
3281371.0,3281281.0,1.0
3281541.0,3281341.0,1.0
3281691.0,3281541.0,1.0
3281761.0,3276241.0,1.0
3282251.0,3281281.0,1.0
3282691.0,3281371.0,1.0
3283241.0,3273481.0,1.0
3283591.0,3282691.0,1.0
3283951.0,3273661.0,1.0
3284511.0,3281691.0,1.0
3284731.0,3282691.0,1.0
3285131.0,3284511.0,1.0
3285471.0,3285131.0,1.0
3285781.0,3282691.0,1.0
3286071.0,3273251.0,0.0
3286191.0,3286071.0,0.0
3286691.0,3286071.0,1.0
3287131.0,3283951.0,1.0
3287841.0,3286071.0,1.0
3287911.0,3273481.0,1.0
3288331.0,3266481.0,1.0
3288441.0,3288331.0,0.0
3288531.0,3268741.0,1.0
3288851.0,3286071.0,1.0
3289391.0,3273481.0,1.0
3289831.0,3284731.0,1.0
3290391.0,3266901.0,0.0
3290651.0,3273481.0,1.0
3290691.0,3289391.0,1.0
3290961.0,3290691.0,1.0
3290981.0,3290961.0,1.0
3291021.0,3290961.0,1.0
3291071.0,3290961.0,1.0
3292101.0,3289831.0,1.0
3292231.0,3276071.0,1.0
3292611.0,3292231.0,1.0
3292681.0,3292611.0,1.0
3292811.0,3290961.0,1.0
3293361.0,3290961.0,1.0
3294251.0,3269171.0,0.0
3294301.0,3286071.0,0.0
3294671.0,3290961.0,1.0
3295211.0,3294251.0,1.0
3295291.0,3295211.0,1.0
3295321.0,3291021.0,1.0
3295431.0,3270891.0,1.0
3295461.0,3294301.0,0.0
3295561.0,3295461.0,1.0
3295711.0,3283951.0,1.0
3296001.0,3290961.0,1.0
3296031.0,3295211.0,1.0
3296431.0,3286071.0,1.0
3296831.0,3296431.0,1.0
3297001.0,3271561.0,1.0
3297011.0,3278801.0,1.0
3297041.0,3273081.0,1.0
3297211.0,3296031.0,0.0
3297401.0,3295461.0,1.0
3297431.0,3297041.0,1.0
3297531.0,3295211.0,1.0
3297781.0,3297531.0,1.0
3297831.0,3297001.0,1.0
3297871.0,3297041.0,1.0
3298021.0,3297871.0,1.0
3298061.0,3276071.0,1.0
3298121.0,3297041.0,1.0
3298261.0,3297531.0,1.0
3298301.0,3292231.0,1.0
3298371.0,3297871.0,1.0
3298391.0,3298261.0,1.0
3298461.0,3297431.0,1.0
3298581.0,3298391.0,1.0
3299081.0,3298461.0,1.0
3299321.0,3299081.0,1.0
3299351.0,3276071.0,1.0
3299541.0,3299081.0,1.0
3299651.0,3299541.0,1.0
3299701.0,3283241.0,1.0
3300691.0,3298301.0,1.0
3300851.0,3300691.0,1.0
3301281.0,3300851.0,0.0
3301421.0,3286691.0,1.0
3302071.0,3298301.0,1.0
3303561.0,3297041.0,1.0
3303671.0,3303561.0,1.0
3303711.0,3303561.0,1.0
3303961.0,3303561.0,1.0
3304011.0,3303561.0,1.0
3304321.0,3301421.0,1.0
3304571.0,3303561.0,1.0
3304691.0,3304571.0,1.0
3304821.0,3303711.0,0.0
3306721.0,3297401.0,0.0
3306751.0,3304321.0,1.0
3306881.0,3290961.0,1.0
3306961.0,3292611.0,1.0
3307221.0,3306961.0,1.0
3307301.0,3307221.0,1.0
3307811.0,3307301.0,0.0
3307891.0,3307811.0,1.0
3308641.0,3306881.0,1.0
3308831.0,3308641.0,1.0
3308981.0,3303561.0,1.0
3309401.0,3306751.0,1.0
3309591.0,3309401.0,0.0
3309631.0,3295461.0,1.0
3310141.0,3308981.0,1.0
3310621.0,3310141.0,1.0
3311141.0,3310621.0,1.0
3311301.0,3311141.0,1.0
3311421.0,3310621.0,1.0
3311611.0,3307811.0,1.0
3311991.0,3311141.0,1.0
3312321.0,3311611.0,1.0
3312521.0,3311991.0,1.0
3312691.0,3288851.0,1.0
3312881.0,3310621.0,1.0
3313161.0,3312881.0,1.0
3313191.0,3312881.0,1.0
3313351.0,3312691.0,1.0
3313461.0,3312691.0,1.0
3313501.0,3310621.0,1.0
3313641.0,3312521.0,1.0
3314081.0,3310621.0,1.0
3314891.0,3304321.0,1.0
3315121.0,3304321.0,1.0
3315161.0,3310621.0,1.0
3315491.0,3313461.0,1.0
3315761.0,3310141.0,0.0
3316001.0,3315761.0,1.0
3316071.0,3310621.0,1.0
3317061.0,3315761.0,0.0
3317191.0,3316071.0,1.0
3317581.0,3315161.0,1.0
3318221.0,3315121.0,1.0
3318571.0,3317581.0,0.0
3318731.0,3313461.0,1.0
3319411.0,3310621.0,1.0
3319541.0,3295211.0,1.0
3320171.0,3300851.0,1.0
3320461.0,3310621.0,1.0
3320871.0,3317581.0,1.0
3321281.0,3310621.0,1.0
3322331.0,3297831.0,1.0
3323051.0,3313191.0,1.0
3323371.0,3313351.0,1.0
3323751.0,3318221.0,1.0
3324041.0,3306961.0,1.0
3324071.0,3310621.0,1.0
3324241.0,3322331.0,0.0
3324871.0,3306751.0,1.0
3325131.0,3313351.0,1.0
3325321.0,3324241.0,1.0
3325371.0,3307811.0,1.0
3325611.0,3317581.0,1.0
3326461.0,3325611.0,1.0
3326541.0,3325611.0,1.0
3326591.0,3325611.0,1.0
3326621.0,3325611.0,1.0
3326671.0,3326621.0,0.0
3326701.0,3324241.0,1.0
3326951.0,3326671.0,1.0
3327091.0,3303711.0,0.0
3327871.0,3327091.0,1.0
3327971.0,3326541.0,1.0
3328191.0,3327971.0,1.0
3328551.0,3328191.0,1.0
3328591.0,3328191.0,1.0
3328631.0,3327971.0,1.0
3328911.0,3327971.0,1.0
3329071.0,3328591.0,0.0
3329371.0,3325131.0,1.0
3329441.0,3320171.0,1.0
3329871.0,3327971.0,1.0
3330331.0,3329871.0,1.0
3330571.0,3300691.0,1.0
3330771.0,3327971.0,1.0
3331441.0,3313351.0,1.0
3332011.0,3324071.0,1.0
3332281.0,3322331.0,0.0
3332551.0,3332281.0,1.0
3332571.0,3332281.0,1.0
3332611.0,3328191.0,1.0
3332811.0,3332571.0,1.0
3333111.0,3332281.0,1.0
3333361.0,3325131.0,1.0
3333441.0,3333361.0,0.0
3333491.0,3333361.0,1.0
3333791.0,3333361.0,0.0
3333881.0,3333791.0,1.0
3334331.0,3332571.0,1.0
3334371.0,3310621.0,1.0
3335221.0,3327971.0,1.0
3335511.0,3327971.0,1.0
3335491.0,3335511.0,0.0
3335981.0,3333791.0,1.0
3336271.0,3330571.0,1.0
3336571.0,3307811.0,1.0
3337131.0,3307811.0,1.0
3337231.0,3310621.0,0.0
3339601.0,3335981.0,1.0
3340041.0,3327971.0,1.0
3340661.0,3340041.0,1.0
3340701.0,3333361.0,0.0
3340931.0,3327971.0,1.0
3341801.0,3320171.0,0.0
3342051.0,3341801.0,1.0
3342101.0,3337231.0,1.0
3342521.0,3342101.0,1.0
3342861.0,3333361.0,1.0
3343011.0,3342861.0,1.0
3343041.0,3342101.0,1.0
3343081.0,3333791.0,0.0
3343251.0,3333491.0,1.0
3343401.0,3343251.0,1.0
3343441.0,3343011.0,1.0
3343571.0,3316071.0,0.0
3344051.0,3339601.0,0.0
3345301.0,3333361.0,1.0
3345741.0,3343041.0,1.0
3345911.0,3328191.0,1.0
3346221.0,3343571.0,1.0
3346611.0,3345741.0,0.0
3347701.0,3332281.0,0.0
3348441.0,3333361.0,1.0
3348601.0,3345301.0,1.0
3349381.0,3345301.0,1.0
3349361.0,3327091.0,0.0
3351641.0,3333361.0,1.0
3351861.0,3319541.0,1.0
3352411.0,3333361.0,0.0
3353231.0,3351641.0,0.0
3353511.0,3327971.0,0.0
3354431.0,3344051.0,1.0
3354921.0,3347701.0,1.0
3355271.0,3329871.0,0.0
3355691.0,3354431.0,0.0
3356591.0,3348441.0,1.0
3356701.0,3356591.0,0.0
3356791.0,3356701.0,1.0
3356841.0,3356701.0,0.0
3356871.0,3341801.0,0.0
3357071.0,3356871.0,0.0
3357471.0,3357071.0,0.0
3357701.0,3357471.0,0.0
3357731.0,3357471.0,1.0
3357901.0,3353231.0,0.0
3358001.0,3357901.0,1.0
3358231.0,3358001.0,1.0
3358351.0,3358231.0,1.0
3358421.0,3356591.0,1.0
3358931.0,3356591.0,0.0
3358961.0,3358421.0,0.0
3359221.0,3356791.0,1.0
3359691.0,3359221.0,0.0
3360291.0,3354921.0,0.0
3360731.0,3360291.0,1.0
3360811.0,3360291.0,1.0
3361271.0,3360811.0,1.0
3361301.0,3361271.0,0.0
3361451.0,3358961.0,0.0
3361791.0,3361271.0,1.0
3361811.0,3360291.0,1.0
3361981.0,3361271.0,0.0
3363051.0,3361791.0,1.0
3363911.0,3342101.0,0.0
3365111.0,3361791.0,1.0
3367591.0,3361811.0,1.0
3367971.0,3367591.0,1.0
3368681.0,3367971.0,1.0
3368901.0,3335511.0,1.0
3368951.0,3367971.0,0.0
3369121.0,3361451.0,0.0
3369471.0,3339601.0,1.0
3369921.0,3361981.0,1.0
3370321.0,3369921.0,0.0
3371031.0,3357901.0,0.0
3371421.0,3356591.0,0.0
3371531.0,3368901.0,1.0
3371561.0,3370321.0,1.0
3371621.0,3367971.0,1.0
3372001.0,3369921.0,1.0
3372141.0,3371621.0,1.0
3372201.0,3371561.0,1.0
3372791.0,3368681.0,0.0
3373291.0,3372201.0,1.0
3373751.0,3372141.0,0.0
3373911.0,3361451.0,0.0
3375461.0,3373751.0,0.0
3375521.0,3343081.0,0.0
3375831.0,3373911.0,1.0
3375961.0,3357701.0,0.0
3376121.0,3371421.0,1.0
3376251.0,3360811.0,1.0
3376871.0,3376251.0,0.0
3377401.0,3360731.0,1.0
3377501.0,3373751.0,1.0
3377681.0,3375461.0,1.0
3378111.0,3361271.0,1.0
3378791.0,3378111.0,1.0
3378811.0,3378111.0,1.0
3378801.0,3378811.0,1.0
3378861.0,3378801.0,1.0
3378891.0,3378801.0,1.0
3378991.0,3378801.0,1.0
3378971.0,3378111.0,0.0
3379411.0,3378971.0,1.0
3379441.0,3378791.0,1.0
3379481.0,3378111.0,1.0
3379521.0,3378971.0,0.0
3379551.0,3379521.0,1.0
3379681.0,3379521.0,1.0
3379761.0,3373291.0,1.0
3380931.0,3345741.0,1.0
3381471.0,3380931.0,1.0
3381561.0,3379761.0,1.0
3381851.0,3379521.0,1.0
3382361.0,3381851.0,1.0
3383351.0,3372201.0,1.0
3383701.0,3383351.0,1.0
3383741.0,3383351.0,1.0
3383841.0,3383351.0,1.0
3383881.0,3368951.0,0.0
3385101.0,3355691.0,1.0
3385261.0,3379681.0,1.0
3385471.0,3383881.0,1.0
3386221.0,3385471.0,1.0
3388311.0,3377681.0,0.0
3388741.0,3361451.0,0.0
3391381.0,3388311.0,1.0
3391461.0,3385471.0,1.0
3391491.0,3391461.0,1.0
3392341.0,3391491.0,0.0
3392691.0,3375831.0,0.0
3393351.0,3371421.0,1.0
3396471.0,3380931.0,1.0
3397281.0,3396471.0,1.0
3397341.0,3396471.0,0.0
3397361.0,3397341.0,0.0
3397551.0,3356791.0,1.0
3397691.0,3397341.0,1.0
3397851.0,3372001.0,0.0
3398811.0,3397851.0,1.0
3400891.0,3397691.0,1.0
3400991.0,3385471.0,0.0
3403851.0,3360731.0,0.0
3403991.0,3403851.0,0.0
3404031.0,3391381.0,1.0
3404291.0,3382361.0,0.0
3404371.0,3361451.0,1.0
3404581.0,3404371.0,1.0
3404651.0,3404371.0,1.0
3404761.0,3404371.0,1.0
3404911.0,3404291.0,1.0
3405021.0,3404911.0,1.0
3405511.0,3404371.0,1.0
3405931.0,3405511.0,1.0
3406001.0,3404371.0,0.0
3406111.0,3404371.0,1.0
3406701.0,3388311.0,0.0
3406821.0,3404371.0,1.0
3408031.0,3406701.0,1.0
3408251.0,3385471.0,1.0
3409011.0,3404581.0,1.0
3409091.0,3404371.0,1.0
3409181.0,3385471.0,0.0
3409231.0,3404371.0,1.0
3410011.0,3409091.0,1.0
3410121.0,3409231.0,1.0
3410141.0,3404371.0,1.0
3410481.0,3404371.0,1.0
3410711.0,3409231.0,0.0
3410921.0,3408031.0,1.0
3411231.0,3409181.0,0.0
3411511.0,3411231.0,1.0
3411541.0,3411231.0,1.0
3411681.0,3404581.0,1.0
3411951.0,3411681.0,1.0
3412281.0,3411951.0,1.0
3412571.0,3412281.0,1.0
3413141.0,3412281.0,1.0
3413721.0,3413141.0,1.0
3413781.0,3413141.0,1.0
3414071.0,3413141.0,1.0
3414351.0,3404371.0,1.0
3414831.0,3404911.0,0.0
3415181.0,3413141.0,1.0
3415801.0,3375461.0,1.0
3416031.0,3411231.0,0.0
3416721.0,3416031.0,1.0
3417041.0,3416721.0,0.0
3417131.0,3417041.0,1.0
3418621.0,3404371.0,1.0
3418691.0,3408031.0,1.0
3420101.0,3383351.0,0.0
3420611.0,3417041.0,1.0
3420691.0,3378801.0,0.0
3421481.0,3410121.0,0.0
3421871.0,3417131.0,1.0
3422081.0,3385471.0,1.0
3423391.0,3413141.0,0.0
3423711.0,3422081.0,1.0
3424071.0,3423711.0,0.0
3424091.0,3404371.0,0.0
3424391.0,3424091.0,1.0
3424621.0,3424091.0,0.0
3425261.0,3421481.0,0.0
3425661.0,3406111.0,1.0
3426151.0,3425661.0,0.0
3426231.0,3425261.0,0.0
3426491.0,3421481.0,0.0
3426621.0,3397361.0,1.0
3427071.0,3426621.0,0.0
3427111.0,3425261.0,0.0
3428851.0,3418691.0,1.0
3429721.0,3428851.0,0.0
3429981.0,3428851.0,0.0
3430401.0,3428851.0,1.0
3430411.0,3429981.0,1.0
3431101.0,3428851.0,1.0
3431271.0,3428851.0,1.0
3433811.0,3414831.0,0.0
3434101.0,3428851.0,0.0
3434381.0,3397361.0,0.0
3435191.0,3428851.0,1.0
3435831.0,3428851.0,0.0
3435951.0,3435191.0,0.0
3436221.0,3424621.0,0.0
3437461.0,3429981.0,0.0
3438111.0,3437461.0,1.0
3440711.0,3438111.0,1.0
3440851.0,3440711.0,0.0
3440961.0,3428851.0,1.0
3441511.0,3438111.0,1.0
3442181.0,3440711.0,0.0
3442341.0,3442181.0,1.0
3443121.0,3442181.0,1.0
3443181.0,3442181.0,1.0
3443171.0,3428851.0,1.0
3443491.0,3438111.0,1.0
3443551.0,3443181.0,0.0
3443631.0,3443181.0,0.0
3444021.0,3428851.0,1.0
3444331.0,3443181.0,1.0
3444981.0,3428851.0,1.0
3446311.0,3440851.0,1.0
3446391.0,3443121.0,1.0
3447121.0,3446391.0,1.0
3447911.0,3404371.0,0.0
3448051.0,3428851.0,0.0
3448331.0,3428851.0,1.0
3448511.0,3428851.0,1.0
3449091.0,3448511.0,1.0
3449121.0,3428851.0,0.0
3451331.0,3428851.0,1.0
3451461.0,3414831.0,0.0
3452401.0,3447911.0,1.0
3453281.0,3443171.0,0.0
3453421.0,3451461.0,0.0
3454261.0,3447121.0,0.0
3454691.0,3440961.0,1.0
3455961.0,3428851.0,1.0
3456551.0,3455961.0,1.0
3457391.0,3428851.0,0.0
3458581.0,3426621.0,0.0
3458711.0,3428851.0,1.0
3459871.0,3447121.0,1.0
3460321.0,3428851.0,1.0
3461301.0,3460321.0,1.0
3461361.0,3459871.0,0.0
3461481.0,3461361.0,1.0
3461531.0,3446311.0,1.0
3461761.0,3446391.0,0.0
3462181.0,3461761.0,1.0
3462221.0,3461761.0,1.0
3462471.0,3461761.0,0.0
3462591.0,3462471.0,1.0
3462671.0,3444331.0,1.0
3462851.0,3460321.0,1.0
3462881.0,3460321.0,1.0
3462911.0,3462851.0,1.0
3463071.0,3461761.0,1.0
3463301.0,3462851.0,1.0
3463331.0,3461761.0,1.0
3463471.0,3428851.0,0.0
3463531.0,3462851.0,0.0
3463881.0,3461761.0,1.0
3465171.0,3462181.0,0.0
3465391.0,3462851.0,0.0
3465871.0,3463881.0,0.0
3468741.0,3465871.0,1.0
3470021.0,3428851.0,0.0
3470101.0,3436221.0,1.0
3470351.0,3458711.0,0.0
3470651.0,3468741.0,0.0
3471081.0,3447911.0,1.0
3471831.0,3462851.0,0.0
3472051.0,3452401.0,1.0
3472491.0,3428851.0,1.0
3472541.0,3471831.0,0.0
3472871.0,3471831.0,1.0
3473111.0,3472491.0,0.0
3473231.0,3468741.0,1.0
3473421.0,3473231.0,0.0
3473511.0,3471831.0,0.0
3473681.0,3436221.0,0.0
3473801.0,3473681.0,0.0
3473991.0,3473801.0,1.0
3474021.0,3471831.0,1.0
3474161.0,3473801.0,0.0
3475221.0,3473681.0,0.0
3475401.0,3465171.0,0.0
3477171.0,3428851.0,1.0
3478011.0,3462851.0,0.0
3478261.0,3465871.0,0.0
3479191.0,3463881.0,0.0
3479741.0,3462851.0,1.0
3479801.0,3479741.0,0.0
3479871.0,3479191.0,0.0
3479991.0,3479191.0,0.0
3480381.0,3479991.0,1.0
3480441.0,3472541.0,1.0
3480601.0,3471831.0,0.0
3480881.0,3480601.0,1.0
3481641.0,3455961.0,1.0
3482241.0,3451461.0,1.0
3482321.0,3461361.0,0.0
3485121.0,3482321.0,0.0
3485361.0,3462851.0,1.0
3485491.0,3462851.0,1.0
3487851.0,3485491.0,1.0
3487921.0,3487851.0,0.0
3488651.0,3487921.0,0.0
3488691.0,3487921.0,1.0
3488771.0,3448511.0,0.0
3488851.0,3488771.0,0.0
3489711.0,3447911.0,1.0
3489951.0,3482321.0,0.0
3490281.0,3489711.0,1.0
3490561.0,3485491.0,0.0
3490951.0,3482321.0,0.0
3491951.0,3482321.0,0.0
3491941.0,3491951.0,1.0
3492091.0,3490561.0,1.0
3493731.0,3462851.0,1.0
3496311.0,3493731.0,1.0
3496781.0,3457391.0,0.0
3497841.0,3482321.0,0.0
3498451.0,3497841.0,1.0
3498671.0,3455961.0,1.0
3499111.0,3496781.0,1.0
3499631.0,3461761.0,1.0
3499951.0,3462851.0,1.0
3500081.0,3499631.0,0.0
3500251.0,3500081.0,1.0
3500541.0,3496311.0,1.0
3500741.0,3493731.0,0.0
3501091.0,3500251.0,1.0
3501191.0,3500741.0,1.0
3501211.0,3461531.0,1.0
3501541.0,3493731.0,0.0
3501681.0,3501541.0,1.0
3503641.0,3501191.0,1.0
3504071.0,3503641.0,1.0
3504861.0,3488771.0,1.0
3504871.0,3504861.0,1.0
3505101.0,3504071.0,0.0
3505121.0,3501091.0,1.0
3505511.0,3505121.0,1.0
3505491.0,3505511.0,1.0
3505561.0,3488771.0,0.0
3505881.0,3505561.0,0.0
3505911.0,3505881.0,0.0
3506161.0,3505911.0,0.0
3507191.0,3505561.0,1.0
3507301.0,3504861.0,1.0
3507951.0,3505561.0,0.0
3509111.0,3501191.0,0.0
3509851.0,3507951.0,1.0
3510941.0,3509111.0,1.0
3512081.0,3500741.0,0.0
3513041.0,3501211.0,0.0
3513241.0,3512081.0,1.0
3515801.0,3493731.0,1.0
3516251.0,3515801.0,1.0
3518331.0,3507951.0,1.0
3518901.0,3518331.0,1.0
3519111.0,3500081.0,0.0
3519421.0,3519111.0,1.0
3520511.0,3499951.0,1.0
3520751.0,3520511.0,1.0
3521041.0,3518331.0,1.0
3521101.0,3518331.0,0.0
3522241.0,3505121.0,0.0
3522721.0,3518331.0,0.0
3523701.0,3501191.0,1.0
3524311.0,3523701.0,0.0
3525251.0,3473801.0,1.0
3525681.0,3516251.0,0.0
3526181.0,3518331.0,0.0
3527331.0,3526181.0,1.0
3528261.0,3513241.0,1.0
3529551.0,3528261.0,0.0
3529671.0,3482321.0,1.0
3530651.0,3481641.0,1.0
3530791.0,3518331.0,1.0
3531331.0,3529551.0,0.0
3531571.0,3488651.0,0.0
3532651.0,3523701.0,0.0
3535221.0,3532651.0,0.0
3536591.0,3535221.0,0.0
3536601.0,3505511.0,1.0
3538291.0,3510941.0,0.0
3538821.0,3536591.0,1.0
3539071.0,3515801.0,1.0
3539621.0,3523701.0,1.0
3539861.0,3538291.0,0.0
3540511.0,3529671.0,1.0
3541581.0,3540511.0,1.0
3541751.0,3539621.0,1.0
3541881.0,3541751.0,1.0
3541961.0,3541881.0,1.0
3542011.0,3541581.0,0.0
3542061.0,3542011.0,0.0
3542201.0,3536591.0,1.0
3543021.0,3542011.0,1.0
3543371.0,3543021.0,1.0
3543391.0,3538291.0,0.0
3543941.0,3542011.0,1.0
3544111.0,3509851.0,0.0
3544361.0,3542201.0,1.0
3545131.0,3542011.0,0.0
3545181.0,3545131.0,0.0
3545391.0,3530791.0,1.0
3545511.0,3544111.0,1.0
3545611.0,3501191.0,1.0
3546071.0,3541881.0,1.0
3547081.0,3545131.0,1.0
3547661.0,3541751.0,1.0
3548701.0,3544111.0,1.0
3548751.0,3547081.0,0.0
3548831.0,3548701.0,0.0
3549311.0,3548831.0,0.0
3549721.0,3505881.0,0.0
3551101.0,3548831.0,0.0
3552621.0,3548831.0,0.0
3552691.0,3549311.0,0.0
3553411.0,3548831.0,0.0
3553691.0,3542011.0,1.0
3553891.0,3553411.0,1.0
3554461.0,3545391.0,0.0
3554541.0,3501091.0,1.0
3554751.0,3510941.0,1.0
3554971.0,3554751.0,1.0
3555091.0,3543941.0,0.0
3555631.0,3554971.0,1.0
3555751.0,3547661.0,1.0
3556201.0,3555751.0,1.0
3556431.0,3555751.0,1.0
3556691.0,3553891.0,0.0
3558621.0,3555091.0,0.0
3560231.0,3555751.0,1.0
3560641.0,3556691.0,0.0
3561231.0,3525251.0,1.0
3562121.0,3553891.0,1.0
3562291.0,3553891.0,1.0
3562591.0,3562291.0,0.0
3563421.0,3562591.0,0.0
3564311.0,3563421.0,1.0
3564531.0,3520511.0,1.0
3564831.0,3510941.0,1.0
3565371.0,3560231.0,1.0
3565611.0,3530651.0,1.0
3566081.0,3555751.0,0.0
3568211.0,3562591.0,1.0
3568401.0,3565611.0,1.0
3569111.0,3568401.0,0.0
3569221.0,3545181.0,0.0
3570581.0,3569221.0,0.0
3572431.0,3565371.0,1.0
3573821.0,3555751.0,0.0
3575181.0,3572431.0,0.0
3576061.0,3572431.0,0.0
3576841.0,3569221.0,0.0
3577411.0,3576841.0,1.0
3577451.0,3564531.0,1.0
3577811.0,3577451.0,0.0
3577911.0,3568211.0,1.0
3578211.0,3573821.0,1.0
3579641.0,3578211.0,0.0
3579981.0,3579641.0,1.0
3580301.0,3541881.0,0.0
3581171.0,3554541.0,1.0
3582281.0,3580301.0,1.0
3583581.0,3582281.0,0.0
3583761.0,3582281.0,1.0
3584331.0,3582281.0,0.0
3585261.0,3555091.0,1.0
3586751.0,3568401.0,1.0
3586891.0,3585261.0,1.0
3587051.0,3582281.0,1.0
3587081.0,3587051.0,0.0
3587621.0,3587051.0,1.0
3587691.0,3587051.0,0.0
3588291.0,3587051.0,1.0
3588601.0,3582281.0,1.0
3588901.0,3577451.0,0.0
3590291.0,3585261.0,0.0
3590531.0,3555091.0,1.0
3590671.0,3588901.0,1.0
3591171.0,3586751.0,0.0
3591321.0,3587621.0,0.0
3591571.0,3586751.0,0.0
3594641.0,3539861.0,1.0
3594761.0,3594641.0,1.0
3594791.0,3594641.0,1.0
3595061.0,3591321.0,0.0
3595251.0,3549311.0,0.0
3596981.0,3595061.0,0.0
3597101.0,3569221.0,0.0
3597411.0,3597101.0,1.0
3597431.0,3587051.0,0.0
3599241.0,3597101.0,0.0
3599391.0,3586751.0,1.0
3599531.0,3597101.0,1.0
3600031.0,3599531.0,1.0
3600741.0,3590671.0,1.0
3601221.0,3590671.0,1.0
3601471.0,3601221.0,1.0
3602591.0,3599531.0,1.0
3603081.0,3601471.0,1.0
3603151.0,3599531.0,1.0
3603731.0,3602591.0,1.0
3604601.0,3599531.0,0.0
3605011.0,3601471.0,0.0
3605671.0,3553891.0,1.0
3607401.0,3582281.0,1.0
3608171.0,3607401.0,1.0
3608401.0,3601221.0,1.0
3608421.0,3608401.0,0.0
3609281.0,3608421.0,0.0
3609461.0,3608401.0,1.0
3610191.0,3608401.0,1.0
3610421.0,3610191.0,1.0
3613001.0,3608421.0,0.0
3614341.0,3613001.0,1.0
3614711.0,3586751.0,1.0
3616091.0,3608171.0,1.0
3618341.0,3608401.0,1.0
3618891.0,3616091.0,1.0
3619201.0,3616091.0,1.0
3620581.0,3619201.0,1.0
3620831.0,3620581.0,0.0
3620861.0,3555091.0,1.0
3621731.0,3620861.0,0.0
3621871.0,3621731.0,0.0
3622111.0,3621731.0,0.0
3622341.0,3576061.0,0.0
3623281.0,3614341.0,1.0
3624101.0,3588601.0,1.0
3626311.0,3560231.0,0.0
3626501.0,3624101.0,1.0
3626771.0,3621731.0,0.0
3627131.0,3626771.0,1.0
3627391.0,3594641.0,0.0
3628711.0,3627131.0,0.0
3628881.0,3621871.0,1.0
3629981.0,3626311.0,0.0
3631561.0,3627391.0,1.0
3633711.0,3621731.0,1.0
3634041.0,3633711.0,0.0
3634071.0,3613001.0,1.0
3634091.0,3608401.0,0.0
3634991.0,3634091.0,1.0
3636131.0,3634991.0,0.0
3637621.0,3610191.0,0.0
3638281.0,3633711.0,0.0
3638821.0,3637621.0,0.0
3640721.0,3577911.0,0.0
3642411.0,3638281.0,0.0
3643551.0,3583761.0,1.0
3645291.0,3591171.0,1.0
3645361.0,3638281.0,0.0
3645771.0,3645291.0,0.0
3646411.0,3645771.0,1.0
3646501.0,3627391.0,1.0
3648811.0,3646501.0,0.0
3649131.0,3626771.0,1.0
3649851.0,3638821.0,1.0
3650401.0,3649131.0,1.0
3650581.0,3650401.0,1.0
3650731.0,3646501.0,1.0
3650861.0,3650731.0,1.0
3650961.0,3634071.0,0.0
3651211.0,3605671.0,1.0
3651511.0,3650581.0,1.0
3651581.0,3649131.0,1.0
3651621.0,3651511.0,0.0
3651751.0,3651621.0,1.0
3651811.0,3650861.0,1.0
3652051.0,3651511.0,1.0
3652551.0,3652051.0,1.0
3652751.0,3652051.0,1.0
3652801.0,3652751.0,1.0
3652841.0,3652051.0,1.0
3653791.0,3652051.0,1.0
3654121.0,3653791.0,0.0
3654181.0,3653791.0,1.0
3654211.0,3653791.0,1.0
3654371.0,3654121.0,1.0
3654441.0,3650861.0,1.0
3654541.0,3653791.0,0.0
3654951.0,3653791.0,1.0
3655461.0,3653791.0,1.0
3656141.0,3620581.0,1.0
3657871.0,3655461.0,1.0
3657971.0,3657871.0,1.0
3658091.0,3657871.0,1.0
3658191.0,3657971.0,1.0
3658591.0,3650861.0,1.0
3658741.0,3657971.0,0.0
3659001.0,3658741.0,1.0
3659101.0,3653791.0,1.0
3659411.0,3651211.0,1.0
3660011.0,3651211.0,1.0
3660041.0,3660011.0,1.0
3660381.0,3660041.0,0.0
3660401.0,3657971.0,0.0
3660791.0,3650961.0,1.0
3661261.0,3658191.0,0.0
3662001.0,3660401.0,0.0
3662171.0,3661261.0,1.0
3662241.0,3649851.0,0.0
3662931.0,3662171.0,0.0
3663031.0,3662001.0,1.0
3664161.0,3649851.0,0.0
3665451.0,3657971.0,0.0
3667671.0,3638281.0,0.0
3668251.0,3667671.0,1.0
3668651.0,3668251.0,1.0
3668681.0,3668251.0,1.0
3668721.0,3668681.0,0.0
3669411.0,3668251.0,1.0
3669491.0,3654951.0,0.0
3670631.0,3649851.0,1.0
3670671.0,3668251.0,0.0
3672461.0,3627131.0,1.0
3672781.0,3662241.0,1.0
3674071.0,3649851.0,1.0
